"","decimalLatitude","decimalLongitude","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"Carex stylosa",0.385760803127611,4.76092340974506,3.26374787458629,1.24660265169569,0.359539162878566,212.793355951107,2.18163423015326,6.67299259801471,7.10749570625609,3.74225394891045,6.61522199677203,1.8176176777852,5.79401504448704,50.0907034786471,7.52059253994331,2.37933339089263,1.09885734515232,19.0039263468292,7.93315950730129,8.60931704997097,16.5741997001814
"Carex subbracteata",0.231382284640091,0.0893718574050588,1.14066440467746,1.8160247946808,0.419610753388185,68.5239490928608,2.09218907129825,1.658403412314,3.25621440180403,1.5166728257897,1.12495222430306,1.12398227434279,1.60620663581344,29.3967952914529,5.04746047221485,0.504806617667581,0.723944567467024,14.3014698496218,2.04517607484837,2.0997049920475,13.5598192139218
"Carex subebracteata",0.0761937228385642,0.0729630043241086,2.90516780926679,0.871779788708135,0.244948974278318,38.0441848381589,2.41660919471891,2.22710574513201,1.0770329614269,2.6944387170615,3.21869538788622,2.6944387170615,3.21869538788622,41.0658008566739,11.61034021896,2.08326666559997,1.20830459735946,27.3616519969098,5.08920425999979,27.3616519969098,5.08920425999979
"Carex suberecta",0.286127160008388,0.567175093138477,2.49117696217506,2.00910690610204,0.493880519512899,83.3431698877727,2.351595854077,2.69962869716199,1.87585956218234,5.55177649245917,8.1240286085518,1.79457741861899,3.4311577619499,14.1274113933975,1.46954805035383,1.92569340029285,1.02507288071357,3.68317844930705,6.22601353731912,2.43416655545841,6.44092839709212
"Carex subfusca",0.085921073999873,0.0686693749404747,1.03455064869056,0.403951689648858,0.110513582614006,22.3850819696316,1.08602813765707,1.11741841247473,0.941510093787096,1.0789913322041,0.964879485140594,1.00685128743814,1.10585247113816,9.64365292621004,1.79476698970616,0.133202297270111,0.318375463690629,4.90042649134215,0.475330959234889,0.495648359802818,4.836714274177
"Carex subnigricans",0.0909319576769516,0.0592963223795865,1.28728658132723,0.887000617584344,0.078709943366003,31.4829260354368,1.9589174662708,1.16321011424131,1.83356600719148,1.3713313788763,1.80225454554743,1.50273598945287,1.13094773511415,9.91588808928537,1.947029499865,0.24921702269417,0.815064634590825,5.309798643542,0.773370798170673,0.967650443837554,5.12463463487989
"Carex subspathacea",0.339814822443644,4.09794104462016,2.78486191053796,0.944847281016223,0.238467064974487,177.699798223254,2.30267009454943,5.03241421423499,5.58947902259991,2.21876268409553,6.2525961506816,1.79467610793428,4.62313251329331,21.6928055737469,2.73396564914935,1.1164402359521,1.09873438649498,7.11834293425817,3.85835712716006,4.71253182101808,6.13369685037633
"Carex superata",0.724953705422322,0.446687928703455,7.80135315897897,0.6478835438717,1.02890328763623,266.904587150493,2.7938424357067,10.7690399861001,8.22935126375234,22.4967761750791,8.35238562801146,4.29074513658881,11.2185087365302,38.1855848310444,7.0099136149377,2.49505684143174,1.22222222222222,17.2763486368568,6.09973688969096,27.6459650349929,12.5850195092969
"Carex swanii",0.123510843569274,0.378665960344756,1.29570245048148,0.619359993197684,0.157367631675467,34.5505225053313,1.21136095554676,1.58485898652327,1.24897541405214,4.50606886489134,5.40660940100724,1.15834401976214,1.58728002136008,7.53032832087296,0.780564537908268,0.917562702108674,0.340781086634126,2.04300356605295,2.62442306879572,1.38603875426899,3.24596013436074
"Carex sychnocephala",0.482286828922302,1.44644921662768,3.22223651749433,1.00539881223997,0.309979221615603,164.262509639308,2.39773898414682,5.51368421136695,4.74878389652972,5.10191938248093,6.36210993559891,2.30817728412902,4.97827600284545,18.1946685410147,1.88975290210227,1.36837318524208,1.59321421029953,5.44518756952622,4.31641650725168,4.6024246841097,6.40355759511014
"Carex sylvatica",0.0394768467724671,0.0649812011083994,0.161787451665194,0.120922069178693,0.0458049828294903,8.12607163876442,0.221999962893241,0.231324798624994,0.274675958248723,0.52852482441555,0.370689069591015,0.152141483378906,0.212891308708348,2.69179843062724,0.344139133428632,0.1377878095975,0.064323360093874,0.983440534133678,0.449632068944645,0.551385865993086,0.866131784148397
"Carex tahoensis",0.912715721054948,0.96926707627437,2.91173481007051,2.62885785999487,0.66199042796508,187.765219683263,3.55562660995445,6.05756585340556,6.78605534743334,7.09236592809289,7.05364060801472,2.56086853382596,5.06535571237909,52.0927522143142,8.74382334242091,1.30893238736898,1.71426691601445,24.8715039115331,4.64150750731828,6.30011329096097,24.4005039563697
"Carex tangulashanensis",1.02518182669114,4.25848616816404,13.0862523283024,6.52048055488755,2.65099562009781,553.451654016259,19.2222382787345,11.1696513424149,12.5821743395612,14.1813649241218,19.6740099284987,16.8985535212666,11.3149360483291,74.7077268054948,19.1131135901797,0.428174419288838,10.2189910352137,50.6704494201941,1.11554670204543,50.7521209190097,1.0137937550497
"Carex tapintzensis",0.652821964265909,0.721087075198396,14.805208422328,3.70328039909021,1.9405218370325,229.81939726042,12.7601500215095,15.8783742195838,5.22335927759686,13.0900043653818,14.3523890495127,13.2993521593025,15.7030905738784,39.3567701563893,7.89764318370632,1.16112630050063,2.38858894388657,24.8437528077267,3.17355141307472,24.8481100172341,3.10205864824359
"Carex tasmanica",0.0855076014954921,0.0759049772934664,0.708417395688245,0.382789048931642,0.0510024205586602,13.9007756973242,0.806087410455098,0.772211061860846,0.772985721218546,1.39565677254969,0.724867220563131,0.746127833515398,0.732017191970595,7.92817911567476,1.06061532815767,0.42545014732653,0.308995210853916,2.91129092417099,1.2867210998491,1.52428143064114,2.84804299777629
"Carex tenax",0.339489280360165,1.10986661710516,2.70180302452517,1.41089510595225,0.464354390525168,123.064565328868,1.28452325786651,4.29340579648993,4.5752959831396,16.7268418891114,8.40678049751112,1.1438239957849,4.15478514286038,33.2350060177518,6.6407830863536,2.74298347303321,1.34851384247005,15.6159557157629,7.25113137724038,19.2644899469637,10.8831746096134
"Carex tenera",0.232135029097973,0.801650777732814,1.8481804352806,0.718582577534806,0.194191101208617,85.1888396717387,1.32070127765082,3.33685802375836,2.7995370565191,3.76444005676652,4.93884318484646,1.34744065026953,2.89934459749486,13.7127882363631,0.919129349770698,1.31454528540841,1.00795717792002,2.60835797444686,4.06584192952452,2.41135486614124,4.6666676085638
"Carex tenuiflora",0.165686358237161,1.74164836014906,0.846278212525432,0.389438058734396,0.0653636595143894,54.6105190204648,0.658667789683786,1.63782079309304,1.81734920071715,0.719326047155431,1.3755900406609,0.54239089587975,1.42818939745751,4.83009541866899,0.495507430687881,0.310443195369549,0.293060214686545,1.43194554258459,1.03128030159108,1.23804510540012,1.29476795181619
"Carex tetanica",0.299162002582682,0.81456740546666,2.73060030093774,1.3906404879031,0.323548839231732,96.8524796221065,2.16219919472909,3.99349723705001,3.21184442210495,3.15213664824799,4.51610998479967,2.01324268789018,3.84517883964204,20.2378626654606,1.25405325750128,2.11680015870119,1.51805696225788,3.68055852311713,6.79540709715817,3.16730427716685,6.94417088944079
"Carex tetrastachya",0.480359290258892,0.303058102784292,3.65303631647728,1.99970304308825,0.607141408285724,196.489622336203,1.52250046398523,6.53575195672592,6.80862930039458,3.89145837390843,10.1920279115685,1.28714540554638,6.0223593599632,38.8510412982932,3.25176639295161,3.26660215746767,1.66063275573659,9.27016596461435,10.1107355410018,10.7862122860125,13.0409919586038
"Carex texensis",0.294087906830685,1.09267005357472,2.47518066644511,1.37513434345536,0.612704972989886,148.216971770641,1.71837937180788,4.65473355765544,4.21250731539982,6.44626015437708,11.8725279043768,1.70126513628046,4.27234591333215,21.3480842407436,1.90743608416637,3.19056027765315,2.50704660257554,4.26061027655392,10.6958321864053,10.5879524014249,13.4192498386998
"Carex thornei",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Carex thouarsii",0.0242733931936197,0.0485559364674703,3.07287156948345,0,0,11.8187368057056,2.95468420142639,2.95468420142639,0,2.83649683336934,3.19105893754051,3.19105893754051,2.83649683336934,15.3643578474172,1.30006104862761,1.41824841668467,0.354562104171167,2.60012209725523,4.96386945839634,4.96386945839634,3.30924630559756
"Carex thurberi",8.837385,10.282635,31.5,23,14,2778.5,14,76.5,90.5,5.5,15.5,3.5,66.5,769.5,144,1,4,398.5,4,16.5,13.5
"Carex timida",0.296530911860725,0.993326743287244,2.76592009496705,1.18417747619748,0.311979550913811,103.58702421422,2.97695228345353,4.11338512731928,5.01493061192138,11.7016146962381,18.9050340907321,2.30017745544352,3.77340940322314,39.7412944763529,5.25548229865944,3.59273862125092,0.388209268849576,11.147787018777,8.93470119255893,7.72028663623851,19.0954390569751
"Carex tincta",0.50060496523412,2.62523362455241,3.75681629029864,2.32052840340426,0.499289435927101,161.401526759311,3.47175415648587,6.20671520286435,5.66102108840036,15.4282630835473,13.5790475565991,3.49783534075089,5.22846668778959,36.6555984729248,1.97912179436312,3.86515307381528,2.81693946136478,5.53714193681202,11.166838586801,5.54789794405351,13.0941176548771
"Carex tomentosa",0.299202188604808,0.443866999204635,0.829171266991324,0.930093966442083,0.258598102660628,23.2536683601813,1.31261599398823,0.76914023601179,1.27983238514868,3.0827880628699,2.42530869233992,0.85433875528572,0.760518668108932,7.76209530268856,1.00034619612952,0.531411513973598,0.30009029042718,2.79194638186236,1.73822264495285,2.82314991936809,2.63449185204426
"Carex tonsa",0.254931102619135,0.649748390299347,2.22849732946542,0.631188608577211,0.209579714196559,93.7809322960585,1.44149139817574,3.9185260845259,3.08108245292539,4.39020491138227,5.59419814987741,1.46826541644869,3.47697471170487,13.6786973371131,0.991338097126414,1.39077033840926,0.832624782477956,2.93218227752778,4.20001980396336,1.9683326745563,4.98097404236269
"Carex torreyi",0.52353890281672,0.816036191898101,3.07829551979126,1.99665177268282,0.701152248506635,213.435683386917,2.98975968326849,5.47899530725278,4.71846962100766,2.62888209243263,7.0878323815668,2.53910722332492,5.70401370797472,8.60481806801399,1.33067555173322,0.360078899859714,1.02664642919699,3.97798871954672,1.2667737041988,4.31484634059586,1.39941771388584
"Carex torta",0.318009508295074,0.710801276563821,3.0021432792706,1.42491374748365,0.356658995103993,54.117077100541,2.88135497708757,3.16254525557117,2.15004823883977,9.31555007506733,7.82419959474753,2.73592173233267,3.32049231449579,14.0549074315395,1.96423340732257,1.10672621032879,0.420082409844544,5.33009874084046,3.38412828560264,1.99003527855412,6.31222035380205
"Carex trachycarpa",0.136841524952945,0.0933361559941667,2.51719708786148,0.773278205869963,0.0782460796435952,36.4271832913236,2.19373463648838,2.43318888770792,1.60554594383897,4.8702204897774,4.84208684232967,2.3950061423238,2.71845961451278,94.635715214206,9.53287663622326,4.0074194228754,0.450497331629155,28.3236878339846,15.9482013003521,15.5048233297017,28.3932899038598
"Carex traiziscana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Carex transandina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Carex transcaucasica",0.395110500000001,0.9404465,7,0,1,338.5,9.5,1,8.5,12,2.5,11,2.5,37.5,2,1,3,3,3.5,36,3.5
"Carex traversii",0.0424990640347429,0.0335207147764165,2.20114723059668,0.310666389302378,0.0673435029701474,6.3413952448017,2.08206310482818,1.65346243369854,0.501462336251448,1.80265771291501,2.15502497736366,2.17519688338354,2.23750414349093,26.1372258080365,3.11297573293339,1.28865038062189,0.350129551663161,8.81987808493443,4.58368891632413,4.54470425162011,9.40244094326627
"Carex triangularis",0.477361780273585,0.737397443873896,4.04459270616093,1.84331099233474,0.536560178728188,164.632630685474,2.1079968675619,6.42012893605382,6.20181425068504,11.9124701235489,8.43665576480558,2.25211540768314,6.07955779047207,24.4861094229712,2.58271882092041,2.06749002202711,0.604145000523755,7.03048288486333,5.71457147654081,11.9420078725572,11.3837919295323
"Carex trichocarpa",0.335407309808849,1.29119559887301,2.98716677058581,1.68659818510525,0.463466050361658,136.125578694817,2.44591538402202,4.74212714343984,4.33689172807845,6.0247492625931,7.74223875976921,2.5391240888877,4.305384092033,25.1035984829643,2.50550380579829,2.21282489581118,1.60084558267153,7.37226149177959,6.88750880879889,7.5294055486558,8.29903274530026
"Carex trinervis",0.0381994037717311,0.0364587081882305,0.199060743137184,0.149438655284264,0.0575063530498787,4.00546504881914,0.213913572814759,0.205640185157302,0.158580928948429,0.347839397794147,0.694577725438798,0.162699012276435,0.214424451972731,1.34246145276672,0.188247269394387,0.086196365376208,0.0937667778094283,0.561355795187136,0.296937702350026,0.471208045746883,0.573102226838857
"Carex triquetra",0.063383017572675,0.0664524194298726,0.725126265610112,1.29419416466783,0.17512537315041,48.7473749682489,1.61243477192716,1.22186342998958,2.49860413651146,1.15518291450342,1.02653570231306,0.894540420608574,0.992784147827153,5.67799659530597,1.19597583335949,0.0610020986413365,0.377294787100346,3.25563228050923,0.330814114642459,1.43895973821547,3.35602634383475
"Carex trisperma",0.132105716893252,0.420092668996674,1.28296716994204,0.529625321231509,0.107155404358864,61.9452779791236,1.11082727457388,2.35833242942666,2.17878994997102,2.66433108023447,3.37694695273027,0.966972467190144,2.03069588090149,8.24736754825625,0.745460956589724,0.803034311971981,0.439566429918653,2.16738141133653,2.39014893492245,1.23017643747916,3.19469817156254
"Carex tristachya",0.364968222831036,0.638684250829749,2.10933857849645,0.959046103507592,0.501126814894539,140.259959537864,3.1636622030913,3.36388774811378,4.77761357938858,2.78322544684288,3.325040382216,2.74110380646372,2.83617756816199,52.1690651198585,8.08022379113055,3.0974961638128,0.921345382821899,22.2627629369438,10.1312415082596,21.6798336383133,12.1197271450492
"Carex tristis",1.27774193562463,3.77441324878967,9.50305061622281,1.39158855981456,0.966685407114695,522.438114285176,8.01402284736372,13.870116540615,13.5897196465734,8.41775624314949,19.731531449265,8.03479750924021,13.8824320740227,44.5681336679846,5.98879287474683,1.88911754441548,1.23624680360367,17.9185771647387,6.39141936864526,23.9712095203718,7.66320022452496
"Carex troodi",0.0569211916249127,1.55104852133486,7.05265907300218,6.26897120746299,0.748331477354788,240.959042162771,7.43370701601832,10.9105453575887,14.3129312162114,9.51630180269625,5.94474557908074,5.96154342431555,8.91852005660132,64.4740257778278,13.6359818128362,0.948683298050514,1.82756668824971,36.9521311969959,3.52987251894456,3.83927076409049,41.8275029137528
"Carex tuberculata",0.155813348912875,0.203401915944417,2.66830578630538,1.99466837421084,0.274912573515514,44.5040613243216,3.43451560425884,2.74029756946773,2.86024922708243,3.14291021433712,3.18851856526281,3.00159946678006,2.27356252134432,47.7443485714573,9.80332230446027,1.16409285690068,1.16651326830354,27.8296961388278,3.41187359236189,12.6791767254778,5.88720908149445
"Carex tuckermanii",0.191145125053773,0.615880323665829,2.08090720327427,1.05813195718421,0.191577021093148,83.7521170949567,1.45827497881593,4.15642062156792,3.60816666248828,6.218209617094,4.27123395389824,1.52600086365921,3.19322853299757,10.9643551857598,1.20707810773939,1.44588264133718,0.98063260494444,3.4689894152236,3.96580729106187,3.59856906077561,5.27144445691994
"Carex tumulicola",0.215922464574076,0.149410472127812,1.22699227387977,1.59475294255605,0.377222996058061,76.9002306715223,2.34622771999144,1.70365117005711,3.46376088288659,1.70445531937419,1.50399096382828,1.32416051150945,1.67689029463497,27.3239556709866,4.57798255140448,0.483376078985028,0.81483123637665,13.2610184202484,2.13370422478738,2.32700181473568,12.522345574963
